split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,bimodal,hetero,med,d_capacity_a0.0_b0.8_g0.2,0,173,173,0,1.0,0.7534702580210563,0.5438563643364382,30,0.2133711082712693,0.028170040372733095,6110.475201766654,163.65339306358382,226.604,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.0_b1.0_g0.0,0,173,173,0,1.0,0.7695789465577658,0.5285223857987291,30,0.24105656075903664,0.02250717072404599,9941.80538358531,100.58535260115607,143.809,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.2_g0.6,0,173,173,0,1.0,0.7819585558283714,0.5663053000050838,27,0.37359099125147377,0.21729623370449572,8234.806413267235,121.43576300578034,234.348,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.4_g0.4,0,173,173,0,1.0,0.7840637573334646,0.5665687121385671,25,0.25576099933508745,0.14857836636735589,7925.913508491746,126.16842196531792,220.803,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.6_g0.2,0,173,173,0,1.0,0.7820380503566441,0.5523473797371846,26,0.23608284599496412,0.13561046939989505,7713.306818581062,129.64608092485548,200.575,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.8_g0.0,0,173,173,0,1.0,0.7679567005899567,0.5570931375909269,30,0.21286946361152081,0.045953979196811864,12135.864439728528,82.40039306358382,114.805,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.4_b0.0_g0.6,0,173,173,0,1.0,0.7823176402650069,0.5694323872884102,27,0.3970399921142051,0.2483259968806433,9892.13173551962,101.0904450867052,187.601,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_capacity_a0.4_b0.2_g0.4,0,173,173,0,1.0,0.7819585558283714,0.5663053000050838,27,0.37359099125147377,0.21729623370449572,8968.124021379386,111.50604046242775,196.358,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_capacity_a0.4_b0.4_g0.2,0,173,173,0,1.0,0.7861786348580083,0.5646227827884237,25,0.2565558628568969,0.1664906812204394,7995.072816858716,125.07703468208092,206.226,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.4_b0.6_g0.0,0,173,173,0,1.0,0.7769136929239839,0.568084283784413,26,0.230835985677039,0.11109979215399904,13732.677477591325,72.81901156069364,111.058,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.6_b0.0_g0.4,0,173,173,0,1.0,0.7823176402650069,0.5694323872884102,27,0.3970399921142051,0.2483259968806433,9848.831256842945,101.5348901734104,179.957,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_capacity_a0.6_b0.2_g0.2,0,173,173,0,1.0,0.7821598974230954,0.568330626033127,27,0.39051851191766845,0.22287503297832723,8806.363590318802,113.5542485549133,201.066,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.6_b0.4_g0.0,0,173,173,0,1.0,0.7861786348580083,0.5646227827884237,25,0.2565558628568969,0.1664906812204394,14441.76645676853,69.24360693641619,109.185,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.8_b0.0_g0.2,0,173,173,0,1.0,0.7832216514901452,0.5657503325781085,27,0.37860658516814877,0.22584999114341303,9806.851508622545,101.96952601156069,185.136,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.8_b0.2_g0.0,0,173,173,0,1.0,0.7820336831190982,0.5664951292642512,27,0.3734762892830333,0.21729623370449572,15911.83994491744,62.84628323699422,105.878,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,bimodal,hetero,med,binpack,1,170,170,0,1.0,0.7970085685286568,0.5369418237064423,26,0.3143302496627551,0.23563948586024075,19011.060299392888,52.60095882352942,82.505,{}
tune,bimodal,hetero,med,hybrid_a0.1,1,170,170,0,1.0,0.7680980389609158,0.5157989240887083,30,0.2535140722170731,0.022651970468336863,11747.379107894356,85.1253705882353,117.139,"{'family': 'hybrid', 'alpha': 0.1}"
tune,bimodal,hetero,med,hybrid_a0.2,1,170,170,0,1.0,0.7609421817949007,0.5295280453709699,30,0.23696746109478226,0.030741766019212913,12105.840940074093,82.60475294117647,114.023,"{'family': 'hybrid', 'alpha': 0.2}"
tune,bimodal,hetero,med,hybrid_a0.3,1,170,170,0,1.0,0.7577250864605959,0.5474791937099543,29,0.22177254337867847,0.06882736320075035,12794.948012620936,78.15584705882354,111.298,"{'family': 'hybrid', 'alpha': 0.3}"
tune,bimodal,hetero,med,hybrid_a0.4,1,170,170,0,1.0,0.7735579612680865,0.5433190849090727,26,0.24924308975450968,0.12192656010472683,13116.66455256897,76.23889411764705,110.757,"{'family': 'hybrid', 'alpha': 0.4}"
tune,bimodal,hetero,med,hybrid_a0.5,1,170,170,0,1.0,0.7881075814339631,0.5367785442052144,25,0.2535216771972064,0.14479160541082836,13167.580858241232,75.94409411764707,112.37,"{'family': 'hybrid', 'alpha': 0.5}"
tune,bimodal,hetero,med,hybrid_a0.6,1,170,170,0,1.0,0.7940800835438314,0.5307807575485746,25,0.30396704629278415,0.17973933751842067,13841.590004613321,72.24603529411765,111.819,"{'family': 'hybrid', 'alpha': 0.6}"
tune,bimodal,hetero,med,hybrid_a0.7,1,170,170,0,1.0,0.7951593191136774,0.539347701396302,25,0.29757612175452763,0.21630722806463462,13939.277555122873,71.73972941176471,109.966,"{'family': 'hybrid', 'alpha': 0.7}"
tune,bimodal,hetero,med,hybrid_a0.8,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,14211.596629410547,70.3650705882353,112.11,"{'family': 'hybrid', 'alpha': 0.8}"
tune,bimodal,hetero,med,hybrid_a0.9,1,170,170,0,1.0,0.7958428792124015,0.5371193550989469,26,0.3296719312703805,0.23837216729633695,14242.539045920796,70.2122,108.343,"{'family': 'hybrid', 'alpha': 0.9}"
tune,bimodal,hetero,med,balance_l0.05,1,170,170,0,1.0,0.7971763523345335,0.5298601259059531,26,0.33105823176738675,0.2435274360418319,16800.338062332023,59.522611764705886,93.465,"{'family': 'balance', 'lam': 0.05}"
tune,bimodal,hetero,med,balance_l0.1,1,170,170,0,1.0,0.7963433485858843,0.5368441412665821,26,0.3304476144762282,0.23837216729633695,16684.99726267898,59.93408235294118,93.936,"{'family': 'balance', 'lam': 0.1}"
tune,bimodal,hetero,med,balance_l0.2,1,170,170,0,1.0,0.7957980677274316,0.5405036099730093,26,0.32624286491134835,0.23837216729633695,16725.361206311758,59.78944117647059,94.076,"{'family': 'balance', 'lam': 0.2}"
tune,bimodal,hetero,med,balance_l0.4,1,170,170,0,1.0,0.7925474114232888,0.5454142806359831,25,0.28387987031939926,0.1752490170178226,16005.141227953976,62.47992352941177,95.599,"{'family': 'balance', 'lam': 0.4}"
tune,bimodal,hetero,med,balance_l0.8,1,170,170,0,1.0,0.7410000520790955,0.5467543276988661,27,0.2719214157412633,0.12466084118299912,15766.695933982433,63.42482941176471,93.856,"{'family': 'balance', 'lam': 0.8}"
tune,bimodal,hetero,med,wmatch_l0.05,1,170,170,0,1.0,0.7975664648292508,0.5360854977810681,26,0.3166328611131337,0.23837216729633695,11401.05636823105,87.7111705882353,138.67,"{'family': 'wmatch', 'lam': 0.05}"
tune,bimodal,hetero,med,wmatch_l0.1,1,170,170,0,1.0,0.7975664648292508,0.5360854977810681,26,0.3166328611131337,0.23837216729633695,11505.633259564176,86.91394705882352,135.594,"{'family': 'wmatch', 'lam': 0.1}"
tune,bimodal,hetero,med,wmatch_l0.2,1,170,170,0,1.0,0.7975664648292508,0.5360854977810681,26,0.3166328611131337,0.23837216729633695,11559.804546824722,86.50665294117647,135.414,"{'family': 'wmatch', 'lam': 0.2}"
tune,bimodal,hetero,med,wmatch_l0.4,1,170,170,0,1.0,0.7975664648292508,0.5360854977810681,26,0.3166328611131337,0.23837216729633695,11500.283718764214,86.95437647058823,138.74,"{'family': 'wmatch', 'lam': 0.4}"
tune,bimodal,hetero,med,wmatch_l0.8,1,170,170,0,1.0,0.796319453594815,0.5441718742432651,26,0.30433391667114174,0.23837216729633695,11547.442941027753,86.59925882352941,134.381,"{'family': 'wmatch', 'lam': 0.8}"
tune,bimodal,hetero,med,d_cheap_a0.0_b0.4_g0.6,1,170,170,0,1.0,0.7908088584148021,0.5384504398525773,25,0.26509927290537816,0.19160785743707254,10583.631890325682,94.48552352941176,140.904,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_cheap_a0.0_b0.6_g0.4,1,170,170,0,1.0,0.7680511116260386,0.538301098729565,27,0.2487542262919696,0.10266560130768852,10174.696547156876,98.2830294117647,141.014,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_cheap_a0.0_b0.8_g0.2,1,170,170,0,1.0,0.7646576902096084,0.5294642410382095,30,0.2383615361011263,0.04228536976837607,9337.257398142467,107.0978294117647,145.953,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_cheap_a0.0_b1.0_g0.0,1,170,170,0,1.0,0.7652335948886384,0.45859433073221967,30,0.3087077672828241,0.013274580465045349,10143.007455408802,98.59008823529412,121.908,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_cheap_a0.2_b0.2_g0.6,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,11184.48204433384,89.40959411764706,136.415,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_cheap_a0.2_b0.4_g0.4,1,170,170,0,1.0,0.7908088584148021,0.5384504398525773,25,0.26509927290537816,0.19160785743707254,10600.758715008455,94.3328705882353,135.915,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_cheap_a0.2_b0.6_g0.2,1,170,170,0,1.0,0.7696718824801104,0.54472633149517,27,0.27048530564531664,0.10501688961851945,10331.044966359383,96.79562941176471,139.581,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_cheap_a0.2_b0.8_g0.0,1,170,170,0,1.0,0.7609421817949007,0.5295280453709699,30,0.23696746109478226,0.030741766019212913,12203.839729987892,81.94142352941176,113.403,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_cheap_a0.4_b0.0_g0.6,1,170,170,0,1.0,0.7970085685286568,0.5369418237064423,26,0.3143302496627551,0.23563948586024075,12599.432684603367,79.36865294117646,119.904,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_cheap_a0.4_b0.2_g0.4,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,11071.636025045604,90.32088823529412,140.944,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_cheap_a0.4_b0.4_g0.2,1,170,170,0,1.0,0.7908088584148021,0.5384504398525773,25,0.26509927290537816,0.19160785743707254,10551.07455556857,94.77707647058823,140.933,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_cheap_a0.4_b0.6_g0.0,1,170,170,0,1.0,0.7735579612680865,0.5433190849090727,26,0.24924308975450968,0.12192656010472683,13084.369089424888,76.4270705882353,112.42,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_cheap_a0.6_b0.0_g0.4,1,170,170,0,1.0,0.7970085685286568,0.5369418237064423,26,0.3143302496627551,0.23563948586024075,12583.919009897252,79.4665,119.584,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_cheap_a0.6_b0.2_g0.2,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,11012.554506476581,90.80545294117647,138.869,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_cheap_a0.6_b0.4_g0.0,1,170,170,0,1.0,0.7940800835438314,0.5307807575485746,25,0.30396704629278415,0.17973933751842067,13824.803470253375,72.33375882352941,110.457,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_cheap_a0.8_b0.0_g0.2,1,170,170,0,1.0,0.7970085685286568,0.5369418237064423,26,0.3143302496627551,0.23563948586024075,12568.502961915588,79.5639705882353,122.299,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_cheap_a0.8_b0.2_g0.0,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,14151.319560603191,70.66478823529413,109.475,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.0_b0.4_g0.6,1,170,170,0,1.0,0.7906667483281691,0.5426078476361559,25,0.257280478097454,0.19160785743707254,7604.336869618366,131.50390588235294,199.483,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_capacity_a0.0_b0.6_g0.4,1,170,170,0,1.0,0.7668938132037947,0.5357307855000896,25,0.2469346504345662,0.13150083904734527,7402.119488060707,135.0964411764706,197.74,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_capacity_a0.0_b0.8_g0.2,1,170,170,0,1.0,0.7665685753405486,0.5275847534896921,30,0.24277377556438406,0.043650800921148564,6782.269790314161,147.44326470588234,212.508,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.0_b1.0_g0.0,1,170,170,0,1.0,0.7652335948886384,0.45859433073221967,30,0.3087077672828241,0.013274580465045349,10041.388832758837,99.58781764705883,125.805,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.2_g0.6,1,170,170,0,1.0,0.7954284637051056,0.5407307148022398,26,0.3256461560597917,0.23837216729633695,8040.13864225895,124.37596470588235,203.761,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.4_g0.4,1,170,170,0,1.0,0.7906667483281691,0.5426078476361559,25,0.257280478097454,0.19160785743707254,7575.532065266506,132.0039294117647,199.764,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.6_g0.2,1,170,170,0,1.0,0.7697125630228018,0.5439479221953756,26,0.244768854222922,0.11201353418839045,7342.624978927745,136.19107647058826,206.546,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,bimodal,hetero,med,d_capacity_a0.2_b0.8_g0.0,1,170,170,0,1.0,0.7609421817949007,0.5295280453709699,30,0.23696746109478226,0.030741766019212913,12002.166885329674,83.31828823529412,115.175,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,hetero,med,d_capacity_a0.4_b0.0_g0.6,1,170,170,0,1.0,0.7962223897388346,0.5450099373425307,26,0.32587404247484153,0.24868270478732693,8869.416056950835,112.74699411764706,181.51,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
