split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,drift,homog,high,d_cheap_a0.6_b0.4_g0.0,0,253,196,57,0.7747035573122529,0.9475694444444444,0.40229166666666666,30,0.6340277777777777,0.38059895833333335,9617.586513421893,103.97618972332016,237.455,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,homog,high,d_cheap_a0.8_b0.0_g0.2,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,8956.85049664143,111.64638735177866,249.307,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.8_b0.2_g0.0,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,9772.050506437483,102.33266798418973,238.015,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.0_b0.4_g0.6,0,253,212,41,0.8379446640316206,0.9925347222222223,0.49302083333333335,30,0.49951388888888887,0.3196614583333333,4191.154133519966,238.5977628458498,458.157,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.0_b0.6_g0.4,0,253,215,38,0.849802371541502,0.9940972222222223,0.5045833333333333,30,0.4895138888888889,0.3118489583333333,3465.565477072278,288.5531976284585,543.597,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.0_b0.8_g0.2,0,253,217,36,0.857707509881423,0.9918402777777777,0.5069791666666666,30,0.4848611111111111,0.3111979166666667,3269.8242562516552,305.82683399209486,538.879,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.0_b1.0_g0.0,0,253,219,34,0.8656126482213439,0.9885416666666667,0.51625,30,0.47229166666666667,0.306640625,5306.917497737639,188.4333043478261,304.55,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.2_b0.2_g0.6,0,253,197,56,0.7786561264822134,0.9493055555555556,0.4095833333333333,30,0.6251388888888889,0.37395833333333334,5354.827030514958,186.747395256917,410.258,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.2_b0.4_g0.4,0,253,214,39,0.8458498023715415,0.9897569444444444,0.48010416666666667,30,0.5172916666666667,0.3287760416666667,4660.36494452121,214.57547035573123,445.443,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.2_b0.6_g0.2,0,253,213,40,0.841897233201581,0.9890625,0.4846875,30,0.504375,0.326171875,3558.086000063708,281.04998023715416,510.465,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.2_b0.8_g0.0,0,253,214,39,0.8458498023715415,0.9907986111111111,0.4888541666666667,30,0.5019444444444444,0.3229166666666667,6093.66761957498,164.10478260869564,294.33,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.4_b0.0_g0.6,0,253,189,64,0.7470355731225297,0.928125,0.3775,30,0.6779861111111111,0.393359375,6576.341183699824,152.0602371541502,365.454,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.4_b0.2_g0.4,0,253,188,65,0.7430830039525692,0.9258680555555556,0.3798958333333333,30,0.6806944444444445,0.39674479166666665,5880.63086385189,170.04978260869564,427.289,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.4_b0.4_g0.2,0,253,199,54,0.7865612648221344,0.9538194444444444,0.4235416666666667,30,0.6059722222222222,0.36080729166666664,5356.504938538764,186.68889723320157,426.047,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.4_b0.6_g0.0,0,253,215,38,0.849802371541502,0.9925347222222223,0.49302083333333335,30,0.4995138888888889,0.3196614583333333,6431.099311780863,155.49441106719365,292.938,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.6_b0.0_g0.4,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,6689.69915100843,149.4835533596838,353.692,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.6_b0.2_g0.2,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,5845.42415807062,171.07398418972332,421.398,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.6_b0.4_g0.0,0,253,196,57,0.7747035573122529,0.9475694444444444,0.40229166666666666,30,0.6340277777777777,0.38059895833333335,9329.976410279407,107.1814071146245,246.822,"{'family': 'd_capacity', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.8_b0.0_g0.2,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,6571.823905043223,152.16475889328063,374.34,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.8_b0.2_g0.0,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,9728.66409753028,102.78903557312253,249.036,"{'family': 'd_capacity', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,homog,high,binpack,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,12544.229565152547,79.71792885375494,180.889,{}
tune,drift,homog,high,hybrid_a0.1,1,253,212,41,0.8379446640316206,0.9857638888888889,0.49083333333333334,30,0.49493055555555554,0.3235677083333333,5673.021482185165,176.27290909090908,337.652,"{'family': 'hybrid', 'alpha': 0.1}"
tune,drift,homog,high,hybrid_a0.2,1,253,210,43,0.8300395256916996,0.9822916666666667,0.4825,30,0.4997916666666667,0.330078125,5691.69069849958,175.69471936758893,336.419,"{'family': 'hybrid', 'alpha': 0.2}"
tune,drift,homog,high,hybrid_a0.3,1,253,212,41,0.8379446640316206,0.9894097222222222,0.4917708333333334,30,0.4976388888888889,0.3216145833333333,5948.299823088629,168.1152648221344,324.277,"{'family': 'hybrid', 'alpha': 0.3}"
tune,drift,homog,high,hybrid_a0.4,1,253,214,39,0.8458498023715415,0.9928819444444444,0.5001041666666667,30,0.49277777777777776,0.3151041666666667,6644.53711895812,150.49957312252963,285.614,"{'family': 'hybrid', 'alpha': 0.4}"
tune,drift,homog,high,hybrid_a0.5,1,253,194,59,0.766798418972332,0.9446180555555556,0.3967708333333333,30,0.629236111111111,0.38111979166666665,8920.640885638406,112.09956916996047,243.616,"{'family': 'hybrid', 'alpha': 0.5}"
tune,drift,homog,high,hybrid_a0.6,1,253,193,60,0.7628458498023716,0.9439236111111111,0.3982291666666667,30,0.6358333333333334,0.37916666666666665,9142.264439167788,109.3820909090909,247.534,"{'family': 'hybrid', 'alpha': 0.6}"
tune,drift,homog,high,hybrid_a0.7,1,253,190,63,0.7509881422924901,0.939236111111111,0.38229166666666664,30,0.6430555555555556,0.39010416666666664,9148.253817108905,109.31047826086957,258.704,"{'family': 'hybrid', 'alpha': 0.7}"
tune,drift,homog,high,hybrid_a0.8,1,253,191,62,0.7549407114624506,0.9409722222222222,0.38645833333333335,30,0.640625,0.3868489583333333,9177.207820373967,108.965604743083,251.31,"{'family': 'hybrid', 'alpha': 0.8}"
tune,drift,homog,high,hybrid_a0.9,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,9219.160096618256,108.4697509881423,241.803,"{'family': 'hybrid', 'alpha': 0.9}"
tune,drift,homog,high,balance_l0.05,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,11321.669805782347,88.32619367588933,202.409,"{'family': 'balance', 'lam': 0.05}"
tune,drift,homog,high,balance_l0.1,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,11963.533070586405,83.58734782608695,191.839,"{'family': 'balance', 'lam': 0.1}"
tune,drift,homog,high,balance_l0.2,1,253,191,62,0.7549407114624506,0.9383680555555556,0.3848958333333333,30,0.6436111111111111,0.38815104166666664,11728.770195794898,85.26043083003952,194.805,"{'family': 'balance', 'lam': 0.2}"
tune,drift,homog,high,balance_l0.4,1,253,194,59,0.766798418972332,0.9446180555555556,0.3967708333333333,30,0.629236111111111,0.38033854166666664,11483.18548467258,87.08384980237153,189.305,"{'family': 'balance', 'lam': 0.4}"
tune,drift,homog,high,balance_l0.8,1,253,211,42,0.83399209486166,0.9850694444444444,0.4891666666666667,30,0.4978472222222222,0.3248697916666667,8644.733962925095,115.67735968379446,202.428,"{'family': 'balance', 'lam': 0.8}"
tune,drift,homog,high,wmatch_l0.05,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,7923.7391780670905,126.20304347826087,280.986,"{'family': 'wmatch', 'lam': 0.05}"
tune,drift,homog,high,wmatch_l0.1,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,7821.13358088097,127.85870355731225,287.608,"{'family': 'wmatch', 'lam': 0.1}"
tune,drift,homog,high,wmatch_l0.2,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,7850.716728546141,127.37690513833992,295.513,"{'family': 'wmatch', 'lam': 0.2}"
tune,drift,homog,high,wmatch_l0.4,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,7906.6087623725925,126.4764743083004,295.793,"{'family': 'wmatch', 'lam': 0.4}"
tune,drift,homog,high,wmatch_l0.8,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,8055.10199175928,124.1449209486166,286.817,"{'family': 'wmatch', 'lam': 0.8}"
tune,drift,homog,high,d_cheap_a0.0_b0.4_g0.6,1,253,205,48,0.8102766798418972,0.9725694444444444,0.4560416666666667,30,0.5433333333333333,0.3502604166666667,6374.6055870268465,156.87245059288537,305.371,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,homog,high,d_cheap_a0.0_b0.6_g0.4,1,253,212,41,0.8379446640316206,0.9868055555555556,0.49333333333333335,30,0.49347222222222226,0.3216145833333333,4829.3345616004535,207.06786561264823,341.809,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,homog,high,d_cheap_a0.0_b0.8_g0.2,1,253,213,40,0.841897233201581,0.9885416666666667,0.4975,30,0.49104166666666665,0.318359375,4708.392240189939,212.3867233201581,356.327,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.0_b1.0_g0.0,1,253,213,40,0.841897233201581,0.9848958333333333,0.4934375,30,0.49145833333333333,0.322265625,5694.5099769502895,175.6077351778656,287.418,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,homog,high,d_cheap_a0.2_b0.2_g0.6,1,253,190,63,0.7509881422924901,0.939236111111111,0.38229166666666664,30,0.6430555555555556,0.39010416666666664,7283.253890689759,137.30126877470354,304.7,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,homog,high,d_cheap_a0.2_b0.4_g0.4,1,253,194,59,0.766798418972332,0.9456597222222223,0.40239583333333334,30,0.620625,0.378515625,7036.065285452752,142.12488932806323,299.751,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,homog,high,d_cheap_a0.2_b0.6_g0.2,1,253,213,40,0.841897233201581,0.9885416666666667,0.4975,30,0.49104166666666665,0.318359375,4779.938887442207,209.20769565217392,355.475,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.2_b0.8_g0.0,1,253,210,43,0.8300395256916996,0.9822916666666667,0.4825,30,0.4997916666666667,0.330078125,5898.982283327699,169.52076679841898,287.408,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,high,d_cheap_a0.4_b0.0_g0.6,1,253,191,62,0.7549407114624506,0.9383680555555556,0.3848958333333333,30,0.6436111111111111,0.38815104166666664,8315.84704626372,120.25233201581027,268.112,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,homog,high,d_cheap_a0.4_b0.2_g0.4,1,253,190,63,0.7509881422924901,0.939236111111111,0.38229166666666664,30,0.6430555555555556,0.39010416666666664,7145.50937356675,139.94803557312252,321.632,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,drift,homog,high,d_cheap_a0.4_b0.4_g0.2,1,253,195,58,0.7707509881422925,0.9484375,0.4059375,30,0.6174999999999999,0.38059895833333335,7082.62483756154,141.19059288537548,310.671,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.4_b0.6_g0.0,1,253,214,39,0.8458498023715415,0.9928819444444444,0.5001041666666667,30,0.49277777777777776,0.3151041666666667,6869.168113603986,145.57803557312252,251.952,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,drift,homog,high,d_cheap_a0.6_b0.0_g0.4,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,8630.679281194729,115.86573517786562,257.382,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,drift,homog,high,d_cheap_a0.6_b0.2_g0.2,1,253,191,62,0.7549407114624506,0.9383680555555556,0.3848958333333333,30,0.6436111111111111,0.38815104166666664,7244.840234807276,138.02926877470355,310.661,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.6_b0.4_g0.0,1,253,193,60,0.7628458498023716,0.9439236111111111,0.3982291666666667,30,0.6358333333333334,0.37916666666666665,9553.545090240597,104.67318577075099,232.595,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,drift,homog,high,d_cheap_a0.8_b0.0_g0.2,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,8549.061696550818,116.97190118577075,255.168,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,drift,homog,high,d_cheap_a0.8_b0.2_g0.0,1,253,191,62,0.7549407114624506,0.9409722222222222,0.38645833333333335,30,0.640625,0.3868489583333333,9606.0585753152,104.10096837944664,232.906,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.0_b0.4_g0.6,1,253,201,52,0.7944664031620553,0.9635416666666666,0.4375,30,0.5675694444444445,0.3572916666666667,4890.785474065576,204.4661343873518,413.874,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.0_b0.6_g0.4,1,253,213,40,0.841897233201581,0.9885416666666667,0.4975,30,0.49104166666666665,0.318359375,3559.674309779855,280.9245770750988,482.112,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.0_b0.8_g0.2,1,253,213,40,0.841897233201581,0.9885416666666667,0.4975,30,0.49104166666666665,0.318359375,3416.104787191525,292.7310671936759,500.717,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.0_b1.0_g0.0,1,253,213,40,0.841897233201581,0.9848958333333333,0.4934375,30,0.49145833333333333,0.322265625,5663.442645611195,176.57104743083005,281.237,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.2_b0.2_g0.6,1,253,190,63,0.7509881422924901,0.939236111111111,0.38229166666666664,30,0.6430555555555556,0.39010416666666664,5569.231970112288,179.55797233201582,418.653,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.2_b0.4_g0.4,1,253,195,58,0.7707509881422925,0.9473958333333333,0.4034375,30,0.6189583333333334,0.379296875,5320.227209450406,187.96189723320157,410.418,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,drift,homog,high,d_capacity_a0.2_b0.6_g0.2,1,253,214,39,0.8458498023715415,0.9902777777777777,0.5016666666666667,30,0.4886111111111111,0.3151041666666667,3609.7151960392093,277.03016600790517,471.913,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,drift,homog,high,d_capacity_a0.2_b0.8_g0.0,1,253,210,43,0.8300395256916996,0.9822916666666667,0.4825,30,0.4997916666666667,0.330078125,5956.91773442455,167.8720513833992,273.362,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,high,d_capacity_a0.4_b0.0_g0.6,1,253,191,62,0.7549407114624506,0.9383680555555556,0.3848958333333333,30,0.6436111111111111,0.38815104166666664,6097.151285602424,164.01101976284585,369.551,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,drift,homog,high,d_capacity_a0.4_b0.2_g0.4,1,253,190,63,0.7509881422924901,0.939236111111111,0.38229166666666664,30,0.6430555555555556,0.39010416666666664,5514.343406585682,181.3452529644269,409.817,"{'family': 'd_capacity', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
