split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,pred_error,homog,med,sens_gamma_0.2,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3107.5673657041007,321.79511570247934,401.721,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3151.056601362017,317.3538677685951,397.354,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3179.9000880648364,314.4752892561983,390.371,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3182.261474906132,314.2419338842975,383.788,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,2955.426742371836,338.3606115702479,508.372,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3081.7396027836307,324.4920495867769,416.119,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,2,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.017057291666666665,3271.1437540618954,305.70347107438016,366.736,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.35768229166666665,8296.586653973574,120.5314958677686,182.02,{}
tune,pred_error,homog,med,sens_gamma_0.0,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,4269.830415745271,234.20133884297522,302.917,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3181.16799027793,314.3499504132231,387.645,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0328125,3134.302045072507,319.05029752066116,403.976,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3139.3779781767566,318.5344380165289,402.793,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0328125,3135.6010362824545,318.9181239669421,391.543,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0328125,3149.5925260221416,317.50138842975207,392.925,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3159.1052004223807,316.5453305785124,402.393,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.031510416666666666,3164.100916409919,316.04554545454545,401.962,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,3,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3301.741398445202,302.870479338843,371.305,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.37408854166666666,8316.236937150556,120.24669421487603,199.995,{}
tune,pred_error,homog,med,sens_gamma_0.0,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.042708333333333334,4208.882453356887,237.59276033057853,301.675,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0328125,3151.7132113931148,317.2877520661157,395.67,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.046614583333333334,3133.3162356121225,319.1506776859504,394.949,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.015104166666666667,3160.969002623631,316.35868595041325,377.406,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.046614583333333334,3136.403890022127,318.8364876033058,415.548,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.046614583333333334,3149.951570145425,317.46519834710745,386.223,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.015104166666666667,3113.710627740274,321.1602231404959,398.626,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0125,3188.120756423543,313.6644049586777,404.096,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,4,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3221.9788163680037,310.3682727272727,389.138,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.37604166666666666,8283.002682939868,120.7291652892562,186.639,{}
tune,pred_error,homog,med,sens_gamma_0.0,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.01640625,4181.301798899703,239.15996694214874,299.911,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3153.18460048226,317.13969421487604,405.349,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3129.202926844356,319.57019834710746,405.228,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3140.6731921376645,318.4030743801653,394.538,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.015755208333333333,3117.150207508174,320.8058429752066,387.175,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3141.2281916663214,318.34681818181815,395.901,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3065.6142539611096,326.1989008264463,411.75,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.015755208333333333,3141.2299857245375,318.3466363636364,392.855,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,5,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3226.960535206073,309.889132231405,390.671,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.35638020833333334,8022.217165794434,124.65381818181818,210.344,{}
tune,pred_error,homog,med,sens_gamma_0.0,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.017057291666666665,4102.899776975184,243.73005785123965,326.601,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3149.088739602997,317.55218181818185,401.461,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.017057291666666665,3187.430418196403,313.7323388429752,400.94,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3193.4052644790113,313.145347107438,396.271,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3199.239881756094,312.57424793388435,387.365,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.017057291666666665,3142.5669655698025,318.2111983471074,430.476,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.03411458333333333,3164.913217556448,315.9644297520661,382.636,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3300.2239051909496,303.0097438016529,372.136,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,6,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3360.5436459771136,297.5709008264463,356.608,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.338671875,8330.37696745776,120.04258677685951,188.562,{}
tune,pred_error,homog,med,sens_gamma_0.0,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.023697916666666666,4242.432062183816,235.71385123966942,299.229,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.011848958333333333,3179.1316961085354,314.55129752066114,377.907,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3135.0567146009926,318.9734958677686,383.287,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.011848958333333333,3141.3731907994525,318.3321239669421,383.999,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.013802083333333333,3165.432597044119,315.9125867768595,380.442,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3254.6336030321777,307.2542479338843,373.889,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.014453125,3232.812458671432,309.3281818181818,374.741,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.013802083333333333,3241.6595582341365,308.48396694214875,378.568,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,7,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3314.2686193899117,301.72569421487606,361.155,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.35638020833333334,8171.003297236182,122.3839917355372,193.141,{}
tune,pred_error,homog,med,sens_gamma_0.0,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,4217.416095116744,237.11200826446282,302.336,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3215.9753068379314,310.9476611570248,373.309,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.030208333333333334,3233.501858461874,309.2622314049587,367.347,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.01640625,3054.1219692130367,327.426347107438,466.823,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.01640625,3171.644554056946,315.2938429752066,378.228,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.030208333333333334,3205.616961518079,311.9524297520661,374.851,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.029557291666666666,3225.29991357529,310.04868595041324,374.611,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3243.012921959199,308.3552314049587,385.211,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,8,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.018359375,3319.660538646473,301.23561983471075,367.618,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,homog,med,binpack,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,24,0.564236111111111,0.37604166666666666,8265.861813098345,120.97952066115703,192.52,{}
tune,pred_error,homog,med,sens_gamma_0.0,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,4271.952797534187,234.08498347107437,279.953,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,homog,med,sens_gamma_0.1,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3180.311213690604,314.43463636363634,382.145,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,homog,med,sens_gamma_0.2,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3207.4922778298,311.77004132231406,368.971,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,homog,med,sens_decay_0.02,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3180.03054353634,314.4623884297521,376.244,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,homog,med,sens_decay_0.05,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3145.708216688653,317.8934380165289,392.614,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,homog,med,sens_decay_0.1,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3200.353784563821,312.4654545454545,378.638,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,homog,med,sens_decay_0.2,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0,3173.823437421802,315.0773884297521,386.223,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,homog,med,sens_decay_0.3,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.0328125,3173.6333908407946,315.0962561983471,392.094,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,homog,med,sens_no_fallback,9,121,121,0,1.0,0.7465277777777778,0.18229166666666666,30,0.564236111111111,0.01640625,3258.7067054892646,306.87020661157027,358.761,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,hetero,med,binpack,0,122,122,0,1.0,0.7969712801465597,0.25175587424129037,25,0.5584568051960872,0.33777336434057537,8994.272270481653,111.181868852459,192.119,{}
tune,pred_error,hetero,med,sens_gamma_0.0,0,122,122,0,1.0,0.7461000456374806,0.26309533240397676,30,0.4916950363405548,0.058758850127504585,4858.042812418145,205.8442131147541,276.026,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,hetero,med,sens_gamma_0.1,0,122,122,0,1.0,0.740886815456082,0.26204750810561395,30,0.48752963045751885,0.044043281677609424,3600.947167168807,277.7047131147541,354.263,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,hetero,med,sens_gamma_0.2,0,122,122,0,1.0,0.7421447716517922,0.2600220381306534,30,0.49081305662818964,0.035341574723666364,3597.5723699600703,277.9652213114754,344.695,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,hetero,med,sens_decay_0.02,0,122,122,0,1.0,0.7461522639212576,0.2633549588082758,30,0.4914876282200328,0.04236018788942007,3583.0094747986536,279.0949918032787,361.346,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,hetero,med,sens_decay_0.05,0,122,122,0,1.0,0.7461585287936695,0.2610905740293171,30,0.4937582778714032,0.035977429548808455,3632.93719726578,275.25936885245903,343.032,"{'sweep': 'decay', 'decay': 0.05}"
tune,pred_error,hetero,med,sens_decay_0.1,0,122,122,0,1.0,0.7421447716517922,0.2600220381306534,30,0.49081305662818964,0.035341574723666364,3596.6869795951397,278.0336475409836,364.212,"{'sweep': 'decay', 'decay': 0.1}"
tune,pred_error,hetero,med,sens_decay_0.2,0,122,122,0,1.0,0.7474827184664758,0.26180521242097665,30,0.4943678291525501,0.0364600393910073,3564.9202959795534,280.51118032786883,359.934,"{'sweep': 'decay', 'decay': 0.2}"
tune,pred_error,hetero,med,sens_decay_0.3,0,122,122,0,1.0,0.7439119485247118,0.26394911928502335,30,0.4886531523467393,0.040602252502334575,3594.468207709469,278.2052704918033,356.207,"{'sweep': 'decay', 'decay': 0.3}"
tune,pred_error,hetero,med,sens_no_fallback,0,122,122,0,1.0,0.740481862333781,0.25070153546638063,30,0.4897803268674005,0.003566261117721997,3393.244778359509,294.70317213114754,373.239,"{'sweep': 'fallback', 'fallback': False}"
tune,pred_error,hetero,med,binpack,1,120,120,0,1.0,0.7912494911824898,0.24724066892397606,25,0.5440088222585138,0.3338099040312893,8846.79713873938,113.03525833333333,190.717,{}
tune,pred_error,hetero,med,sens_gamma_0.0,1,120,120,0,1.0,0.743048274643882,0.25629251656194607,30,0.4867557580819359,0.03638971083767283,4970.662322528715,201.18043333333333,277.059,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,pred_error,hetero,med,sens_gamma_0.1,1,120,120,0,1.0,0.7360965570124149,0.25113693239686036,30,0.4849596246155546,0.02228295654207315,3678.278962699585,271.86627500000003,365.193,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,pred_error,hetero,med,sens_gamma_0.2,1,120,120,0,1.0,0.7403782698510537,0.25698471962428154,30,0.4833935502267721,0.033560108605931414,3614.9084971768016,276.63217499999996,372.397,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,pred_error,hetero,med,sens_decay_0.02,1,120,120,0,1.0,0.7327437898888133,0.2511701799193252,30,0.48157360996948806,0.029589022112470907,3688.7292844037333,271.0960666666667,350.526,"{'sweep': 'decay', 'decay': 0.02}"
tune,pred_error,hetero,med,sens_decay_0.05,1,120,120,0,1.0,0.7407618293672276,0.25152182929628186,30,0.4892400000709457,0.030233430705657777,3677.1219705647613,271.9518166666667,361.957,"{'sweep': 'decay', 'decay': 0.05}"
