split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,drift,homog,high,tetris,1003,253,217,36,0.857707509881423,0.9819444444444444,0.5066666666666666,30,0.47527777777777774,0.3151041666666667,15949.355438005236,62.69845849802371,91.983,{}
test,drift,homog,high,hybrid,1003,253,214,39,0.8458498023715415,0.9850694444444444,0.4860416666666667,30,0.4990277777777778,0.3268229166666667,12865.508852232866,77.72720158102767,125.535,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1003,253,213,40,0.841897233201581,0.9911458333333333,0.48031250000000003,30,0.5108333333333334,0.328125,18082.377450975135,55.30246245059289,95.879,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1003,253,188,65,0.7430830039525692,0.9237847222222223,0.3748958333333333,30,0.6762499999999999,0.3953125,17845.82043479049,56.03552964426878,131.466,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1003,253,214,39,0.8458498023715415,0.9850694444444444,0.4860416666666667,30,0.4990277777777778,0.3268229166666667,9625.184657075215,103.89411067193676,160.52,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1003,253,191,62,0.7549407114624506,0.9368055555555556,0.3827083333333333,30,0.6509027777777778,0.389453125,18821.328090936327,53.13121343873517,120.095,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1003,253,217,36,0.857707509881423,0.9876736111111111,0.5001041666666667,30,0.48756944444444444,0.3170572916666667,7031.443699077444,142.2183043478261,218.709,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1003,253,188,65,0.7430830039525692,0.9263888888888889,0.3733333333333333,30,0.6740277777777777,0.3966145833333333,13723.592526250844,72.86721739130435,175.629,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1003,253,191,62,0.7549407114624506,0.9368055555555556,0.3827083333333333,30,0.6509027777777778,0.389453125,18810.35577743349,53.16220553359684,121.016,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1004,253,188,65,0.7430830039525692,0.9321180555555556,0.37614583333333335,30,0.6634722222222221,0.398046875,28562.177715901842,35.01133596837945,80.551,{}
test,drift,homog,high,spread,1004,253,213,40,0.841897233201581,0.9911458333333333,0.4740625,30,0.5170833333333333,0.33203125,18272.968977554436,54.7256442687747,90.099,{}
test,drift,homog,high,tetris,1004,253,218,35,0.8616600790513834,0.9873263888888889,0.5086458333333334,30,0.4786805555555555,0.3118489583333333,16381.961556651542,61.042750988142295,93.786,{}
test,drift,homog,high,hybrid,1004,253,216,37,0.8537549407114624,0.9890625,0.5034375,30,0.485625,0.314453125,12798.373463316244,78.13492885375494,119.032,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1004,253,211,42,0.83399209486166,0.9876736111111111,0.4688541666666667,30,0.5188194444444444,0.3365885416666667,18246.648530603885,54.80458498023715,95.619,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1004,253,191,62,0.7549407114624506,0.937326388888889,0.3792708333333333,30,0.6575,0.39869791666666665,17726.158457003065,56.41380237154151,130.475,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1004,253,219,34,0.8656126482213439,0.9901041666666667,0.5153125,30,0.47479166666666667,0.306640625,9741.965746940386,102.64868774703557,161.783,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1004,253,193,60,0.7628458498023716,0.9407986111111111,0.3844791666666667,30,0.6446527777777777,0.39947916666666666,18259.35252335952,54.76645454545454,120.295,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1004,253,219,34,0.8656126482213439,0.9901041666666667,0.5153125,30,0.47479166666666667,0.306640625,7127.612463653049,140.2994347826087,220.212,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1004,253,191,62,0.7549407114624506,0.937326388888889,0.3792708333333333,30,0.6565277777777777,0.3946614583333333,13920.384752832015,71.83709486166008,169.907,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1004,253,193,60,0.7628458498023716,0.9407986111111111,0.3844791666666667,30,0.6446527777777777,0.39947916666666666,17986.313481822555,55.59783003952569,121.176,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1005,253,190,63,0.7509881422924901,0.9215277777777777,0.37416666666666665,30,0.6820833333333333,0.40520833333333334,29059.41340645126,34.41225691699605,79.519,{}
test,drift,homog,high,spread,1005,253,214,39,0.8458498023715415,0.9850694444444444,0.49541666666666667,30,0.5028472222222222,0.31953125,18264.260019534817,54.751739130434785,92.103,{}
test,drift,homog,high,tetris,1005,253,221,32,0.8735177865612648,0.990451388888889,0.5317708333333333,30,0.45868055555555554,0.2962239583333333,16227.718636758746,61.62295652173913,95.138,{}
test,drift,homog,high,hybrid,1005,253,217,36,0.857707509881423,0.9902777777777777,0.5110416666666667,30,0.4792361111111111,0.3092447916666667,13040.432505272744,76.68457312252964,125.584,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1005,253,216,37,0.8537549407114624,0.9927083333333333,0.516875,30,0.47583333333333333,0.3046875,17976.041276401244,55.629600790513834,95.8,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1005,253,190,63,0.7509881422924901,0.9215277777777777,0.37416666666666665,30,0.6820833333333333,0.40520833333333334,17961.10122422298,55.67587351778656,130.674,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1005,253,217,36,0.857707509881423,0.9876736111111111,0.5126041666666666,30,0.47506944444444443,0.3092447916666667,9867.518617043475,101.34260079051384,156.724,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1005,253,189,64,0.7470355731225297,0.9239583333333333,0.37062500000000004,30,0.6776388888888889,0.40455729166666665,18895.02068407294,52.92399604743083,120.776,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1005,253,218,35,0.8616600790513834,0.9894097222222222,0.5167708333333334,30,0.4726388888888889,0.3059895833333333,7245.784721778908,138.0112766798419,218.118,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1005,253,191,62,0.7549407114624506,0.9232638888888889,0.3752083333333333,30,0.6804166666666666,0.40455729166666665,13874.432546676771,72.07501976284586,170.008,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1005,253,189,64,0.7470355731225297,0.9239583333333333,0.37062500000000004,30,0.6776388888888889,0.40455729166666665,18862.339959009823,53.015691699604744,117.721,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1006,253,188,65,0.7430830039525692,0.9211805555555556,0.3764583333333333,30,0.6720833333333333,0.398046875,28550.458251782093,35.02570750988142,80.07,{}
test,drift,homog,high,spread,1006,253,213,40,0.841897233201581,0.9848958333333333,0.4684375,30,0.5224305555555555,0.3358072916666667,18479.37260119666,54.114391304347826,90.49,{}
test,drift,homog,high,tetris,1006,253,218,35,0.8616600790513834,0.9821180555555556,0.5117708333333334,30,0.4703472222222222,0.3118489583333333,15908.056713919883,62.861229249011856,93.765,{}
test,drift,homog,high,hybrid,1006,253,217,36,0.857707509881423,0.9871527777777778,0.5004166666666666,30,0.4867361111111111,0.3170572916666667,12580.429595316422,79.48854150197629,126.046,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1006,253,215,38,0.849802371541502,0.990451388888889,0.4942708333333333,30,0.4961805555555555,0.3196614583333333,17534.678291673226,57.02984584980237,99.325,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1006,253,188,65,0.7430830039525692,0.9211805555555556,0.3764583333333333,30,0.6720833333333333,0.398046875,17340.53136734202,57.66835968379446,133.55,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1006,253,218,35,0.8616600790513834,0.9862847222222223,0.5061458333333334,30,0.4801388888888889,0.3138020833333333,9593.925535893739,104.23262055335968,162.935,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1006,253,194,59,0.766798418972332,0.9352430555555556,0.40552083333333333,30,0.6343055555555555,0.373828125,17977.203626790695,55.62600395256917,121.888,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1006,253,217,36,0.857707509881423,0.9881944444444444,0.5029166666666667,30,0.4852777777777778,0.3151041666666667,7074.120340125943,141.3603320158103,219.681,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1006,253,188,65,0.7430830039525692,0.9211805555555556,0.3764583333333333,30,0.6720833333333334,0.398046875,13283.925531258574,75.27895256916997,178.244,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1006,253,194,59,0.766798418972332,0.9352430555555556,0.40552083333333333,30,0.6343055555555555,0.373828125,17841.009386486472,56.05064031620554,122.449,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1007,253,187,66,0.7391304347826086,0.9230902777777777,0.3794791666666667,30,0.6702777777777779,0.4166666666666667,28373.547509879154,35.24409486166008,81.212,{}
test,drift,homog,high,spread,1007,253,213,40,0.841897233201581,0.9822916666666667,0.48874999999999996,30,0.5128472222222222,0.32135416666666666,18375.962904087788,54.41891699604743,91.411,{}
test,drift,homog,high,tetris,1007,253,225,28,0.8893280632411067,0.9869791666666666,0.5484375,30,0.43854166666666666,0.287109375,15434.53147595117,64.78978656126482,93.625,{}
test,drift,homog,high,hybrid,1007,253,219,34,0.8656126482213439,0.9869791666666666,0.5265625,30,0.46041666666666664,0.30078125,12546.036640080145,79.7064466403162,120.215,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1007,253,218,35,0.8616600790513834,0.992013888888889,0.5183333333333333,30,0.47368055555555555,0.3040364583333333,17896.720783143526,55.8761581027668,95.419,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1007,253,186,67,0.7351778656126482,0.9213541666666667,0.3753125,30,0.6717361111111111,0.419921875,17400.61138733149,57.46924505928854,134.582,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1007,253,221,32,0.8735177865612648,0.990451388888889,0.5348958333333333,30,0.45555555555555555,0.2942708333333333,9506.325971466667,105.19311067193675,164.187,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1007,253,191,62,0.7549407114624506,0.9331597222222222,0.4036458333333333,30,0.6364583333333333,0.3977864583333333,18038.094173396137,55.438229249011854,121.638,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1007,253,220,33,0.8695652173913043,0.9887152777777778,0.5307291666666667,30,0.45798611111111115,0.2975260416666667,7001.779392916392,142.82083794466402,221.665,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1007,253,191,62,0.7549407114624506,0.9321180555555556,0.3980208333333334,30,0.6386805555555556,0.4016927083333333,12800.28170738556,78.12328063241107,174.336,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1007,253,191,62,0.7549407114624506,0.9331597222222222,0.4036458333333333,30,0.6364583333333333,0.3977864583333333,17984.414834057163,55.60369960474308,123.271,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1008,253,192,61,0.758893280632411,0.9380208333333333,0.3840625,30,0.6403472222222223,0.39010416666666664,27556.98604995657,36.28843873517786,80.851,{}
test,drift,homog,high,spread,1008,253,215,38,0.849802371541502,0.9909722222222223,0.4814583333333333,30,0.5117361111111111,0.3274739583333333,17974.028594335054,55.635830039525686,94.827,{}
test,drift,homog,high,tetris,1008,253,216,37,0.8537549407114624,0.9838541666666667,0.48781250000000004,30,0.49604166666666666,0.326171875,15898.025414973026,62.90089328063241,98.033,{}
test,drift,homog,high,hybrid,1008,253,217,36,0.857707509881423,0.9887152777777778,0.49947916666666664,30,0.48923611111111115,0.3170572916666667,12357.712902878537,80.92112252964426,126.536,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1008,253,212,41,0.8379446640316206,0.9857638888888889,0.47520833333333334,30,0.5148611111111111,0.3319010416666667,17584.792060181415,56.86732015810277,97.923,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1008,253,192,61,0.758893280632411,0.9380208333333333,0.3840625,30,0.6403472222222223,0.39010416666666664,17009.960844818193,58.78908300395257,136.366,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1008,253,220,33,0.8695652173913043,0.9928819444444444,0.5094791666666667,30,0.4834027777777778,0.3092447916666667,9569.907550532233,104.49421739130435,163.746,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1008,253,196,57,0.7747035573122529,0.9449652777777777,0.39760416666666665,30,0.6273611111111111,0.391796875,17667.848224384743,56.59998814229249,124.493,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1008,253,218,35,0.8616600790513834,0.9894097222222222,0.5011458333333334,30,0.4882638888888889,0.3157552083333333,6851.3178983882935,145.95732015810276,235.43,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1008,253,191,62,0.7549407114624506,0.9362847222222223,0.3798958333333333,30,0.6565277777777777,0.39479166666666665,13466.709469156684,74.25718972332017,178.164,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1008,253,196,57,0.7747035573122529,0.9449652777777777,0.39760416666666665,30,0.6273611111111111,0.391796875,17325.65918483527,57.717861660079045,125.374,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,high,binpack,1009,253,186,67,0.7351778656126482,0.9270833333333334,0.371875,30,0.6765972222222222,0.3946614583333333,29276.11168801894,34.15754150197629,82.435,{}
test,drift,homog,high,spread,1009,253,211,42,0.83399209486166,0.9892361111111111,0.4741666666666667,30,0.5150694444444445,0.3326822916666667,17737.95004264119,56.37630039525692,91.411,{}
test,drift,homog,high,tetris,1009,253,221,32,0.8735177865612648,0.9836805555555556,0.5170833333333333,30,0.4665972222222222,0.3079427083333333,15574.375584500776,64.20803162055336,93.835,{}
test,drift,homog,high,hybrid,1009,253,216,37,0.8537549407114624,0.9859375,0.49281250000000004,30,0.493125,0.322265625,12659.341961400414,78.99304743083003,122.439,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,high,balance,1009,253,210,43,0.8300395256916996,0.9859375,0.4740625,30,0.5138194444444444,0.333984375,17564.460528769407,56.93314624505929,95.569,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,high,wmatch,1009,253,186,67,0.7351778656126482,0.9270833333333334,0.371875,30,0.6765972222222222,0.3946614583333333,18221.290879790184,54.88085375494071,131.326,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,high,d1_cheap,1009,253,216,37,0.8537549407114624,0.9859375,0.4928125,30,0.493125,0.322265625,9676.373497154975,103.34450197628459,163.867,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d1_cheap_nomad_ff,1009,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6721527777777777,0.40260416666666665,19073.623508233435,52.428422924901184,121.157,{'derived_from': 'd1_cheap'}
test,drift,homog,high,d2_capacity,1009,253,218,35,0.8616600790513834,0.990451388888889,0.5036458333333333,30,0.48680555555555555,0.3138020833333333,7028.2611659624135,142.28270355731226,222.707,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,high,d2_capacity_nomad_ff,1009,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6721527777777777,0.40260416666666665,13749.184763012148,72.73158498023716,175.769,{'derived_from': 'd2_capacity'}
test,drift,homog,high,ff_only_cheap,1009,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6721527777777777,0.40260416666666665,18972.046526656963,52.70912648221344,122.269,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,low,binpack,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.26319444444444445,0.15533854166666666,14554.088053498297,68.70921739130435,86.602,{}
test,drift,homog,low,spread,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.17319444444444443,0.0,11574.285209258673,86.39842391304347,103.233,{}
test,drift,homog,low,tetris,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.00078125,11506.27955206554,86.90906521739132,102.883,{}
test,drift,homog,low,hybrid,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.16930555555555557,0.005208333333333333,8946.321680943829,111.77778260869565,136.125,"{'family': 'hybrid', 'alpha': 0.1}"
test,drift,homog,low,balance,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.19180555555555553,0.06158854166666667,11459.966041131063,87.26029347826086,110.096,"{'family': 'balance', 'lam': 0.8}"
test,drift,homog,low,wmatch,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.26319444444444445,0.15533854166666666,8852.066004852855,112.96797826086957,144.571,"{'family': 'wmatch', 'lam': 0.8}"
test,drift,homog,low,d1_cheap,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.17541666666666667,0.00703125,6841.950497298248,146.15715217391306,174.406,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,low,d1_cheap_nomad_ff,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.2554166666666667,0.15013020833333332,9677.363027971154,103.3339347826087,126.657,{'derived_from': 'd1_cheap'}
test,drift,homog,low,d2_capacity,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.17444444444444446,0.007161458333333333,5014.985266572904,199.40238043478263,228.498,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,drift,homog,low,d2_capacity_nomad_ff,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.26416666666666666,0.151953125,6926.829341747924,144.36619565217393,182.412,{'derived_from': 'd2_capacity'}
test,drift,homog,low,ff_only_cheap,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,14,0.2554166666666667,0.15013020833333332,9780.110168688829,102.24833695652174,131.256,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,drift,homog,low,binpack,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,15,0.2872222222222222,0.15247395833333333,14766.638952467474,67.72021739130435,85.45,{}
test,drift,homog,low,spread,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.16333333333333336,0.0,11817.130420530568,84.62291304347826,100.007,{}
test,drift,homog,low,tetris,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.0,11559.1263763056,86.51172826086957,97.954,{}
