split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,bimodal,homog,high,wmatch_l0.8,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,6289.972558067945,158.98320553359684,301.795,"{'family': 'wmatch', 'lam': 0.8}"
tune,bimodal,homog,high,d_cheap_a0.0_b0.4_g0.6,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.24674479166666666,5919.788688346103,168.9249486166008,308.467,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,bimodal,homog,high,d_cheap_a0.0_b0.6_g0.4,1,253,236,17,0.932806324110672,0.9868055555555556,0.6183333333333334,30,0.36847222222222226,0.15091145833333333,5294.281042284481,188.88305928853754,310.341,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,bimodal,homog,high,d_cheap_a0.0_b0.8_g0.2,1,253,239,14,0.9446640316205533,0.9836805555555556,0.6358333333333334,30,0.34868055555555555,0.096484375,4652.539179345051,214.936395256917,320.931,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,d_cheap_a0.0_b1.0_g0.0,1,253,238,15,0.9407114624505929,0.9725694444444444,0.6404166666666666,30,0.3321527777777778,0.03359375,5204.927457506499,192.12563636363635,273.242,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,bimodal,homog,high,d_cheap_a0.2_b0.2_g0.6,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,5858.35873286896,170.69627272727274,314.409,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,bimodal,homog,high,d_cheap_a0.2_b0.4_g0.4,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,5842.8496533862235,171.14936363636366,316.692,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,bimodal,homog,high,d_cheap_a0.2_b0.6_g0.2,1,253,234,19,0.924901185770751,0.9916666666666667,0.605,30,0.38666666666666666,0.231640625,5468.715499673401,182.85829644268773,314.579,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,bimodal,homog,high,d_cheap_a0.2_b0.8_g0.0,1,253,238,15,0.9407114624505929,0.9819444444444444,0.6316666666666666,30,0.35874999999999996,0.11822916666666666,5984.502173627959,167.0982766798419,255.849,"{'family': 'd_cheap', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,bimodal,homog,high,d_cheap_a0.4_b0.0_g0.6,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,6835.91583696076,146.28617786561264,273.191,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.0, 'gamma': 0.6}"
tune,bimodal,homog,high,d_cheap_a0.4_b0.2_g0.4,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,5962.347235178282,167.71918181818182,306.874,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.2, 'gamma': 0.4}"
tune,bimodal,homog,high,d_cheap_a0.4_b0.4_g0.2,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,5917.236294213128,168.99781422924903,307.946,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.4, 'gamma': 0.2}"
tune,bimodal,homog,high,d_cheap_a0.4_b0.6_g0.0,1,253,234,19,0.924901185770751,0.9916666666666667,0.605,30,0.38666666666666666,0.231640625,7005.413384736639,142.7467509881423,240.48,"{'family': 'd_cheap', 'alpha': 0.4, 'beta': 0.6, 'gamma': 0.0}"
tune,bimodal,homog,high,d_cheap_a0.6_b0.0_g0.4,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,5926.411629671608,168.7361699604743,274.834,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.0, 'gamma': 0.4}"
tune,bimodal,homog,high,d_cheap_a0.6_b0.2_g0.2,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,3951.4777894383683,253.06987747035575,498.062,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.2, 'gamma': 0.2}"
tune,bimodal,homog,high,d_cheap_a0.6_b0.4_g0.0,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,7052.984163597341,141.78395652173913,265.697,"{'family': 'd_cheap', 'alpha': 0.6, 'beta': 0.4, 'gamma': 0.0}"
tune,bimodal,homog,high,d_cheap_a0.8_b0.0_g0.2,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,6700.515836430821,149.24224110671935,272.219,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.0, 'gamma': 0.2}"
tune,bimodal,homog,high,d_cheap_a0.8_b0.2_g0.0,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,7504.802628733617,133.24800790513834,254.376,"{'family': 'd_cheap', 'alpha': 0.8, 'beta': 0.2, 'gamma': 0.0}"
tune,bimodal,homog,high,d_capacity_a0.0_b0.4_g0.6,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.24674479166666666,4432.386639784563,225.61208695652172,422.771,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.4, 'gamma': 0.6}"
tune,bimodal,homog,high,d_capacity_a0.0_b0.6_g0.4,1,253,237,16,0.9367588932806324,0.9885416666666667,0.6225,30,0.36604166666666665,0.15026041666666667,3966.4440712886326,252.11498814229248,429.243,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.6, 'gamma': 0.4}"
tune,bimodal,homog,high,d_capacity_a0.0_b0.8_g0.2,1,253,240,13,0.9486166007905138,0.9864583333333333,0.6425,30,0.34479166666666666,0.11627604166666666,3423.8082559113977,292.07243083003954,447.166,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,bimodal,homog,high,d_capacity_a0.0_b1.0_g0.0,1,253,238,15,0.9407114624505929,0.9725694444444444,0.6404166666666666,30,0.3321527777777778,0.03359375,5130.810833392737,194.90096837944665,275.896,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 1.0, 'gamma': 0.0}"
tune,bimodal,homog,high,d_capacity_a0.2_b0.2_g0.6,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,4508.801215615579,221.78844268774705,420.556,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.2, 'gamma': 0.6}"
tune,bimodal,homog,high,d_capacity_a0.2_b0.4_g0.4,1,253,235,18,0.9288537549407114,0.9934027777777777,0.6091666666666666,30,0.3842361111111111,0.2296875,4534.869950415589,220.5134901185771,421.489,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.4, 'gamma': 0.4}"
tune,bimodal,homog,high,d_capacity_a0.2_b0.6_g0.2,1,253,237,16,0.9367588932806324,0.9885416666666667,0.6225,30,0.36604166666666665,0.15872395833333333,4032.796100601781,247.96691304347826,423.192,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.6, 'gamma': 0.2}"
tune,bimodal,homog,high,d_capacity_a0.2_b0.8_g0.0,1,253,238,15,0.9407114624505929,0.9819444444444444,0.6316666666666666,30,0.35874999999999996,0.11822916666666666,5940.39938596463,168.33884980237156,255.748,"{'family': 'd_capacity', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
