split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
test,balanced,homog,high,d2_capacity,1003,253,224,29,0.8853754940711462,0.943576388888889,0.5661458333333333,30,0.3774305555555556,0.09713541666666667,2646.216510234305,377.8980276679842,538.487,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1003,253,229,24,0.9051383399209486,0.9835069444444445,0.5901041666666667,30,0.3934027777777778,0.2623697916666667,4619.629477596413,216.4675770750988,422.19,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1003,253,227,26,0.8972332015810277,0.967013888888889,0.5802083333333333,30,0.38680555555555557,0.20091145833333332,6482.682832410708,154.25712252964425,294.13,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1004,253,227,26,0.8972332015810277,0.9800347222222222,0.5880208333333333,30,0.39201388888888894,0.2649739583333333,10981.401325771994,91.06305928853754,185.317,{}
test,balanced,homog,high,spread,1004,253,230,23,0.9090909090909091,0.9565972222222222,0.5739583333333333,30,0.3826388888888889,0.15,6455.109510039838,154.9160395256917,238.736,{}
test,balanced,homog,high,tetris,1004,253,230,23,0.9090909090909091,0.9565972222222222,0.5739583333333333,30,0.3826388888888889,0.15,6304.037813462674,158.62849011857708,246.131,{}
test,balanced,homog,high,hybrid,1004,253,229,24,0.9051383399209486,0.9522569444444444,0.5713541666666667,30,0.3809027777777778,0.13216145833333334,4830.462784682752,207.01950197628457,302.076,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1004,253,227,26,0.8972332015810277,0.9800347222222222,0.5880208333333333,30,0.39201388888888894,0.2649739583333333,9737.345309472656,102.69739525691699,201.957,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1004,253,227,26,0.8972332015810277,0.9800347222222222,0.5880208333333333,30,0.39201388888888894,0.2649739583333333,6753.20935597632,148.07774308300398,291.124,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1004,253,226,27,0.8932806324110671,0.9444444444444444,0.5666666666666667,30,0.3777777777777778,0.11497395833333333,3650.8454896386984,273.90915415019765,392.595,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1004,253,227,26,0.8972332015810277,0.9800347222222222,0.5880208333333333,30,0.39201388888888894,0.2649739583333333,7031.008721591146,142.22710276679842,286.166,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1004,253,229,24,0.9051383399209486,0.9522569444444444,0.5713541666666667,30,0.3809027777777778,0.13216145833333334,2621.7872238526184,381.4192055335969,513.801,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1004,253,226,27,0.8932806324110671,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,5135.088863930598,194.73859683794467,387.415,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1004,253,227,26,0.8972332015810277,0.9800347222222222,0.5880208333333333,30,0.39201388888888894,0.2649739583333333,7230.367038579981,138.3055652173913,265.226,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,10757.014019578106,92.96260079051385,174.226,{}
test,balanced,homog,high,spread,1005,253,225,28,0.8893280632411067,0.9401041666666666,0.5640625,30,0.37604166666666666,0.08854166666666667,6607.0819300357025,151.35274703557312,231.483,{}
test,balanced,homog,high,tetris,1005,253,225,28,0.8893280632411067,0.9401041666666666,0.5640625,30,0.37604166666666666,0.08854166666666667,6463.81296903522,154.7074466403162,235.851,{}
test,balanced,homog,high,hybrid,1005,253,225,28,0.8893280632411067,0.9375,0.5625,30,0.375,0.07994791666666666,4905.239307431395,203.86365217391307,297.016,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,9526.44888627152,104.97090909090909,204.543,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,6416.718814131523,155.84288932806322,298.589,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1005,253,225,28,0.8893280632411067,0.9401041666666666,0.5640625,30,0.37604166666666666,0.07994791666666666,3707.6681567828955,269.7113003952569,382.445,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,6858.652550746438,145.80123320158103,276.097,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1005,253,225,28,0.8893280632411067,0.9401041666666666,0.5640625,30,0.37604166666666666,0.08854166666666667,2654.6912738849815,376.69163636363635,519.432,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,4927.835261181697,202.92886166007904,395.61,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1005,253,229,24,0.9051383399209486,0.978298611111111,0.5869791666666667,30,0.39131944444444444,0.2662760416666667,6875.812765911188,145.43735177865614,279.613,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,10682.037090650512,93.61510276679842,183.914,{}
test,balanced,homog,high,spread,1006,253,231,22,0.9130434782608695,0.9765625,0.5859375,30,0.390625,0.24778645833333332,6647.099148130893,150.4415652173913,231.703,{}
test,balanced,homog,high,tetris,1006,253,231,22,0.9130434782608695,0.9765625,0.5859375,30,0.390625,0.24778645833333332,6678.335716504913,149.73790513833993,223.699,{}
test,balanced,homog,high,hybrid,1006,253,231,22,0.9130434782608695,0.9765625,0.5859375,30,0.390625,0.24778645833333332,5091.322631440241,196.41261660079053,288.389,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,9564.756691870494,104.55049011857707,202.68,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,6614.436323618905,151.1844624505929,293.279,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1006,253,228,25,0.9011857707509882,0.9635416666666666,0.578125,30,0.3854166666666667,0.19817708333333334,3884.7221447879547,257.4186679841897,372.286,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,7035.270340690613,142.1409486166008,283.27,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1006,253,229,24,0.9051383399209486,0.9678819444444444,0.5807291666666666,30,0.3871527777777778,0.21471354166666667,2809.1633932788445,355.9778695652174,488.183,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,5016.55443134064,199.34000790513835,380.763,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1006,253,225,28,0.8893280632411067,0.9817708333333334,0.5890625,30,0.3927083333333333,0.263671875,7019.680381466635,142.45662845849802,274.664,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,10698.3452704455,93.47239920948616,181.079,{}
test,balanced,homog,high,spread,1007,253,226,27,0.8932806324110671,0.9574652777777778,0.5744791666666667,30,0.38298611111111114,0.15130208333333334,6751.647221789236,148.11200395256918,226.324,{}
test,balanced,homog,high,tetris,1007,253,226,27,0.8932806324110671,0.9574652777777778,0.5744791666666667,30,0.38298611111111114,0.15130208333333334,6590.347833869887,151.73705928853752,229.62,{}
test,balanced,homog,high,hybrid,1007,253,223,30,0.8814229249011858,0.9444444444444444,0.5666666666666667,30,0.3777777777777778,0.09778645833333334,4968.960787416486,201.24932411067195,297.396,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,9464.98870748284,105.65252964426877,205.685,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,6429.907803763076,155.5232252964427,311.984,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1007,253,225,28,0.8893280632411067,0.953125,0.571875,30,0.38125,0.12356770833333333,3819.365623900848,261.8235849802372,381.083,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,6888.657887412539,145.1661581027668,284.021,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1007,253,227,26,0.8972332015810277,0.9565972222222222,0.5739583333333333,30,0.38263888888888886,0.15130208333333334,2714.5073152592427,368.39097628458495,510.606,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,4891.370113175671,204.4416956521739,393.406,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1007,253,228,25,0.9011857707509882,0.9791666666666666,0.5875,30,0.39166666666666666,0.265625,6771.481165687197,147.67817786561264,309.068,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1008,253,225,28,0.8893280632411067,0.984375,0.590625,30,0.39375,0.26171875,11157.424959812322,89.62641501976285,176.651,{}
test,balanced,homog,high,spread,1008,253,226,27,0.8932806324110671,0.9522569444444444,0.5713541666666667,30,0.3809027777777778,0.113671875,6726.496325724496,148.66580632411066,218.949,{}
test,balanced,homog,high,tetris,1008,253,226,27,0.8932806324110671,0.9522569444444444,0.5713541666666667,30,0.3809027777777778,0.113671875,6634.950206009959,150.71703162055334,216.575,{}
test,balanced,homog,high,hybrid,1008,253,227,26,0.8972332015810277,0.9539930555555556,0.5723958333333333,30,0.38159722222222225,0.11302083333333333,4976.53318726061,200.94309881422924,279.353,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1008,253,225,28,0.8893280632411067,0.984375,0.590625,30,0.39375,0.26171875,9807.076584895287,101.96718577075099,204.623,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1008,253,225,28,0.8893280632411067,0.984375,0.590625,30,0.39375,0.26171875,6852.985528878211,145.9218023715415,295.543,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1008,253,224,29,0.8853754940711462,0.9461805555555556,0.5677083333333334,30,0.37847222222222227,0.08723958333333333,3749.9312821387084,266.6715533596838,379.049,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1008,253,227,26,0.8972332015810277,0.9722222222222222,0.5833333333333334,30,0.38888888888888895,0.23919270833333334,6482.188368345819,154.26888932806324,285.203,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1008,253,227,26,0.8972332015810277,0.9565972222222222,0.5739583333333333,30,0.3826388888888889,0.14075520833333333,2714.7242242568227,368.36154150197626,505.005,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1008,253,227,26,0.8972332015810277,0.9722222222222222,0.5833333333333334,30,0.38888888888888895,0.22864583333333333,4637.7364180085315,215.62243083003952,403.755,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1008,253,227,26,0.8972332015810277,0.9722222222222222,0.5833333333333334,30,0.38888888888888895,0.23919270833333334,6439.681060159856,155.28719367588934,268.782,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,high,binpack,1009,253,226,27,0.8932806324110671,0.9835069444444445,0.5901041666666667,30,0.3934027777777778,0.2623697916666667,11008.971833393267,90.83500395256917,172.313,{}
test,balanced,homog,high,spread,1009,253,226,27,0.8932806324110671,0.9496527777777778,0.5697916666666667,30,0.37986111111111115,0.13606770833333334,6141.0941876364,162.83743083003952,297.036,{}
test,balanced,homog,high,tetris,1009,253,226,27,0.8932806324110671,0.9496527777777778,0.5697916666666667,30,0.37986111111111115,0.13606770833333334,6404.232524368231,156.1467351778656,273.391,{}
test,balanced,homog,high,hybrid,1009,253,226,27,0.8932806324110671,0.9496527777777778,0.5697916666666667,30,0.37986111111111115,0.14401041666666667,4529.425132881338,220.7785691699605,345.957,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,high,balance,1009,253,226,27,0.8932806324110671,0.9835069444444445,0.5901041666666667,30,0.3934027777777778,0.2623697916666667,8732.262247161747,114.51786166007905,221.434,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,high,wmatch,1009,253,226,27,0.8932806324110671,0.9835069444444445,0.5901041666666667,30,0.3934027777777778,0.2623697916666667,6367.6992440509075,157.04259288537548,340.677,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,high,d1_cheap,1009,253,226,27,0.8932806324110671,0.9496527777777778,0.5697916666666667,30,0.37986111111111115,0.1453125,3501.768005295227,285.5700316205533,433.09,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d1_cheap_nomad_ff,1009,253,229,24,0.9051383399209486,0.9756944444444445,0.5854166666666667,30,0.3902777777777778,0.23658854166666668,6266.509186566239,159.57847826086956,304.91,{'derived_from': 'd1_cheap'}
test,balanced,homog,high,d2_capacity,1009,253,226,27,0.8932806324110671,0.9496527777777778,0.5697916666666667,30,0.37986111111111115,0.16380208333333332,2566.9269121335337,389.57088932806323,592.839,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,high,d2_capacity_nomad_ff,1009,253,229,24,0.9051383399209486,0.9756944444444445,0.5854166666666667,30,0.3902777777777778,0.23658854166666668,4525.586197570279,220.96584980237157,412.682,{'derived_from': 'd2_capacity'}
test,balanced,homog,high,ff_only_cheap,1009,253,229,24,0.9051383399209486,0.9756944444444445,0.5854166666666667,30,0.3902777777777778,0.23658854166666668,6283.465975727145,159.14783399209486,294.842,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,low,binpack,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.10572916666666667,6259.851611578385,159.74819565217393,256.82,{}
test,balanced,homog,low,spread,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.0,5355.779482765596,186.7141847826087,261.719,{}
test,balanced,homog,low,tetris,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.0,5314.670674698598,188.15841304347828,236.783,{}
test,balanced,homog,low,hybrid,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,20,0.15972222222222224,0.0,3977.8901944920226,251.38954347826086,368.88,"{'family': 'hybrid', 'alpha': 0.1}"
test,balanced,homog,low,balance,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.10572916666666667,5657.5976401422295,176.75346739130435,243.306,"{'family': 'balance', 'lam': 0.8}"
test,balanced,homog,low,wmatch,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.10572916666666667,3890.4926129060073,257.03685869565214,353.592,"{'family': 'wmatch', 'lam': 0.8}"
test,balanced,homog,low,d1_cheap,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,16,0.15972222222222224,0.0,2994.8189631936752,333.91,443.139,"{'family': 'd_cheap', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,low,d1_cheap_nomad_ff,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.079296875,4194.596447906303,238.40195652173912,337.11,{'derived_from': 'd1_cheap'}
test,balanced,homog,low,d2_capacity,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,18,0.15972222222222224,0.0,2230.661882963766,448.2974347826087,648.804,"{'family': 'd_capacity', 'alpha': 0.0, 'beta': 0.8, 'gamma': 0.2}"
test,balanced,homog,low,d2_capacity_nomad_ff,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.079296875,3024.196464425062,330.66634782608696,436.677,{'derived_from': 'd2_capacity'}
test,balanced,homog,low,ff_only_cheap,1000,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.079296875,4127.056642416919,242.3034347826087,347.601,"{'alpha': 0, 'beta': 0, 'gamma': 1}"
test,balanced,homog,low,binpack,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,13,0.15972222222222224,0.09778645833333334,6497.228825972644,153.91177173913044,217.787,{}
test,balanced,homog,low,spread,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.0,5510.957730774499,181.45666304347827,226.544,{}
test,balanced,homog,low,tetris,1001,92,92,0,1.0,0.3993055555555555,0.23958333333333334,30,0.15972222222222224,0.0,5337.105197069999,187.3674891304348,278.591,{}
