split,family,cluster_config,load,policy,seed,submitted,placed,rejected,admission_rate,mean_cpu_util,mean_ram_util,active_nodes,free_imbalance,stranded_frac,decisions_per_sec,mean_latency_us,p95_latency_us,params
tune,drift,homog,med,sens_gamma_0.2,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.031640625,7022.798781299431,142.39337209302326,176.21,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.02890625,7034.609172860429,142.15430813953486,176.781,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.035546875,7135.196288835069,140.15031395348836,171.361,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.031640625,7075.676707230178,141.32923837209304,170.249,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29916666666666664,0.026953125,7075.166777517802,141.33942441860464,171.06,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.03229166666666667,7175.2952581852705,139.36708720930233,167.654,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,3,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6811.276130995571,146.81536627906976,168.435,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5344444444444444,0.3131510416666667,18880.747115554233,52.96400581395349,84.999,{}
tune,drift,homog,med,sens_gamma_0.0,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.033463541666666666,9228.923446080014,108.355,136.495,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.03125,7174.156186802514,139.38921511627908,176.731,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.022005208333333335,7031.251501039337,142.22219186046513,172.412,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3027777777777778,0.021484375,7045.717530957736,141.93018604651164,172.964,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29958333333333337,0.029817708333333335,6975.14290222638,143.36623837209305,176.0,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.022005208333333335,6891.376560080444,145.10888953488373,176.36,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.025390625,7072.353590047982,141.39564534883723,168.265,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.021223958333333334,7186.170832577636,139.15616860465119,169.356,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,4,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6676.316790921203,149.78318604651164,173.665,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5447222222222222,0.304296875,18609.882864852974,53.73488953488372,84.638,{}
tune,drift,homog,med,sens_gamma_0.0,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.030989583333333334,9342.601338707864,107.03656976744186,134.131,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.019140625,6990.635758898337,143.04850581395348,175.829,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.025130208333333334,6977.690174410206,143.3139011627907,173.515,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.036848958333333334,7089.2304121060315,141.05903488372093,175.698,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.027083333333333334,7034.712749161243,142.15221511627908,169.998,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.025130208333333334,7005.653970059301,142.74184883720932,175.919,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.30083333333333334,0.023046875,7028.085988632071,142.28625,173.655,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.031640625,7110.6486800879065,140.63414534883722,172.122,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,5,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6688.1220585386445,149.5188023255814,165.47,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5520833333333334,0.286328125,18861.90965649721,53.016901162790695,86.282,{}
tune,drift,homog,med,sens_gamma_0.0,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.30152777777777773,0.0296875,9387.514354846624,106.52447093023257,133.079,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.03424479166666667,7111.128457119544,140.62465697674418,174.076,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29916666666666664,0.03619791666666667,7218.385193513996,138.5351395348837,165.881,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.30152777777777773,0.02578125,7186.555158628373,139.14872674418604,168.886,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3,0.024348958333333334,7156.6062674062605,139.73103488372092,170.278,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29916666666666664,0.03619791666666667,7022.988609937414,142.38952325581394,171.541,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.03203125,7124.012532132093,140.3703313953488,178.084,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.04088541666666667,7147.268978658587,139.9135813953488,172.543,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,6,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6848.36957242324,146.02015697674418,163.415,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5475,0.27838541666666666,19248.23554110595,51.95281395348837,84.428,{}
tune,drift,homog,med,sens_gamma_0.0,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.044140625,9468.937398597727,105.60847093023257,129.422,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.025,7017.258130411499,142.5058023255814,178.724,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.30083333333333334,0.031640625,7015.285573106005,142.54587209302326,172.683,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.029036458333333334,6980.215795806286,143.26204651162791,174.226,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.030989583333333334,6996.73264788947,142.92385465116277,173.685,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.30083333333333334,0.031640625,6961.164955811982,143.65411627906977,171.441,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.026302083333333334,7005.87597481469,142.73732558139537,171.721,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3022222222222222,0.05,7159.514907899917,139.67426744186045,172.092,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,7,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6644.907684654161,150.49118023255815,170.759,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5501388888888888,0.2916666666666667,18875.00990389328,52.98010465116279,87.323,{}
tune,drift,homog,med,sens_gamma_0.0,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.027083333333333334,9485.610769653633,105.42283720930232,127.819,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.03359375,7200.692036742117,138.8755406976744,168.185,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.034895833333333334,7147.945898527344,139.90033139534881,168.616,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.028385416666666666,7093.917654381279,140.96583139534883,174.366,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.031640625,7115.936561922012,140.52963953488373,174.477,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.034895833333333334,7097.168238125509,140.90126744186045,174.917,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.03424479166666667,7238.477795253932,138.15059302325582,167.824,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29888888888888887,0.030208333333333334,7197.150497480014,138.94387790697672,164.848,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,8,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6753.743360422389,148.0660348837209,169.568,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,med,binpack,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,27,0.5369444444444444,0.27239583333333334,19078.637150831823,52.414645348837205,85.69,{}
tune,drift,homog,med,sens_gamma_0.0,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.024348958333333334,9417.201690562908,106.18865697674418,131.476,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,med,sens_gamma_0.1,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.040755208333333334,7042.767368631302,141.98963953488374,172.242,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,med,sens_gamma_0.2,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.026822916666666665,6982.66954195677,143.21170348837208,167.934,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,med,sens_decay_0.02,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.030338541666666666,7046.89903870874,141.90638953488371,170.308,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,med,sens_decay_0.05,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.03815104166666667,7030.003687890889,142.24743604651164,173.094,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,med,sens_decay_0.1,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.3005555555555555,0.026822916666666665,6916.308405912349,144.5858023255814,173.605,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,med,sens_decay_0.2,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.042708333333333334,6958.955473730287,143.69972674418605,172.052,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,med,sens_decay_0.3,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.29861111111111105,0.026302083333333334,7134.44483835982,140.16507558139537,171.802,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,med,sens_no_fallback,9,172,172,0,1.0,0.7465277777777778,0.4479166666666667,30,0.2986111111111111,0.0,6663.210061881076,150.07781395348837,168.305,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,high,binpack,0,253,186,67,0.7351778656126482,0.9203125,0.3728125,30,0.6859722222222222,0.392578125,27598.56888875508,36.2337628458498,86.232,{}
tune,drift,homog,high,sens_gamma_0.0,0,253,214,39,0.8458498023715415,0.9907986111111111,0.4888541666666667,30,0.5019444444444444,0.3229166666666667,13038.24369394779,76.6974466403162,129.022,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,high,sens_gamma_0.1,0,253,217,36,0.857707509881423,0.9928819444444444,0.5094791666666667,30,0.4834027777777778,0.3092447916666667,9778.359755517817,102.26664031620554,167.824,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,high,sens_gamma_0.2,0,253,218,35,0.8616600790513834,0.9935763888888889,0.5111458333333333,30,0.48243055555555553,0.3079427083333333,9721.759403285325,102.8620395256917,165.57,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,high,sens_decay_0.02,0,253,215,38,0.849802371541502,0.9930555555555556,0.5020833333333333,30,0.4909722222222222,0.3138020833333333,9958.787937569658,100.41382608695653,167.714,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,high,sens_decay_0.05,0,253,218,35,0.8616600790513834,0.9946180555555556,0.5136458333333334,30,0.48097222222222225,0.3059895833333333,9664.214388181697,103.4745256916996,164.448,"{'sweep': 'decay', 'decay': 0.05}"
tune,drift,homog,high,sens_decay_0.1,0,253,218,35,0.8616600790513834,0.9935763888888889,0.5111458333333333,30,0.48243055555555553,0.3079427083333333,9636.657265275882,103.77042292490118,167.353,"{'sweep': 'decay', 'decay': 0.1}"
tune,drift,homog,high,sens_decay_0.2,0,253,218,35,0.8616600790513834,0.9956597222222222,0.5161458333333333,30,0.47951388888888885,0.3040364583333333,9644.93340402218,103.68137944664032,166.632,"{'sweep': 'decay', 'decay': 0.2}"
tune,drift,homog,high,sens_decay_0.3,0,253,217,36,0.857707509881423,0.993923611111111,0.5119791666666667,30,0.4819444444444444,0.3072916666666667,9767.548182099064,102.37983794466403,166.902,"{'sweep': 'decay', 'decay': 0.3}"
tune,drift,homog,high,sens_no_fallback,0,253,225,28,0.8893280632411067,0.9854166666666667,0.543125,30,0.4422916666666667,0.291015625,8627.652218725238,115.90638735177866,168.405,"{'sweep': 'fallback', 'fallback': False}"
tune,drift,homog,high,binpack,1,253,187,66,0.7391304347826086,0.9288194444444444,0.3729166666666667,30,0.6647916666666667,0.3966145833333333,26114.6895231788,38.292624505928856,85.379,{}
tune,drift,homog,high,sens_gamma_0.0,1,253,210,43,0.8300395256916996,0.9822916666666667,0.4825,30,0.4997916666666667,0.330078125,12555.011295540202,79.64947035573122,128.23,"{'sweep': 'gamma', 'alpha': 0.2, 'beta': 0.8, 'gamma': 0.0}"
tune,drift,homog,high,sens_gamma_0.1,1,253,212,41,0.8379446640316206,0.9857638888888889,0.49083333333333334,30,0.49493055555555554,0.3235677083333333,9792.15512136099,102.12256521739131,165.028,"{'sweep': 'gamma', 'alpha': 0.1, 'beta': 0.8, 'gamma': 0.1}"
tune,drift,homog,high,sens_gamma_0.2,1,253,213,40,0.841897233201581,0.9885416666666667,0.4975,30,0.49104166666666665,0.318359375,9693.579811821179,103.16106324110672,164.107,"{'sweep': 'gamma', 'alpha': -0.0, 'beta': 0.8, 'gamma': 0.2}"
tune,drift,homog,high,sens_decay_0.02,1,253,211,42,0.83399209486166,0.9850694444444444,0.4891666666666667,30,0.49590277777777775,0.3248697916666667,9712.577945837367,102.9592766798419,164.077,"{'sweep': 'decay', 'decay': 0.02}"
tune,drift,homog,high,sens_decay_0.05,1,253,212,41,0.8379446640316206,0.9868055555555556,0.49333333333333335,30,0.49347222222222226,0.3216145833333333,7748.17298540382,129.0626837944664,250.097,"{'sweep': 'decay', 'decay': 0.05}"
